Store Name,Category,Product Name,Price,Rating,Number of Reviews,Calories
Dogtown Coffee + Kitchen (Santa Monica),Bottled Beverages,Kombucha,6.25,88.0,9,
Dogtown Coffee + Kitchen (Santa Monica),Bottled Beverages,Waiakea Alkaline Water - Small,3.12,,0,
Dogtown Coffee + Kitchen (Santa Monica),Bottled Beverages,Mexican Sprite,3.29,,0,
Dogtown Coffee + Kitchen (Santa Monica),Bottled Beverages,Rad Can - Ginger Lemonade,3.75,,0,
Dogtown Coffee + Kitchen (Santa Monica),Bottled Beverages,"Rad Can - Coconut, Pineapple, Vanilla",3.75,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Ham & Cheese Croissant,6.62,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Almond Croissant,4.96,89.0,66,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Chocolate Croissant,4.96,90.0,110,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Chocolate Chip Cookie,3.33,95.0,104,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Banana,1.04,91.0,46,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Slice of Banana Bread,3.54,90.0,246,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Pumpkin Bread,3.54,87.0,31,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Blueberry Muffin,4.38,93.0,98,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,,3.54,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Cinnamon Bloom,4.79,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Cinnamon Roll,6.04,100.0,8,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Plain Croissant,4.12,90.0,111,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,,3.75,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Devil's Food Donut,4.38,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Strawberry Tart,4.96,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Matcha Donut,4.38,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Mamas Bourekas,7.08,83.0,12,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Blueberry Tart,4.96,100.0,4,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Currant Scone,4.12,,0,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Kouign-Amann,5.79,100.0,4,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Vegan Power Pancake,4.12,56.0,16,
Dogtown Coffee + Kitchen (Santa Monica),Pastries,Banana Bread Loaf,12.5,,0,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Fruit Cup,7.92,,0,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Almond Bites,5.62,,0,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Hard Boiled Egg,1.46,60.0,10,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Myntz,3.54,,0,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Deep River Potato Chips,2.29,80.0,21,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Sour Tooth Gummies,4.12,,0,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Madeleine Cookie,1.62,,0,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Organic Apple,1.04,,0,
Dogtown Coffee + Kitchen (Santa Monica),Snacks,Barnana Bites - Peanut Butter,2.92,,0,
Blueys Santa Monica,Breakfast,The bowl formerly known as,15.12,95.0,40,
Blueys Santa Monica,Breakfast,Blueys Breakfast,15.12,100.0,46,
Blueys Santa Monica,Breakfast,Breakfast burrito,13.75,95.0,237,
Comoncy (Westwood),Breakfast,Egg-Cellent Sandwich,9.17,83.0,6,
Comoncy (Westwood),Breakfast,Avocado Toast,9.17,87.0,8,
Comoncy (Westwood),Breakfast,Super Cereal,6.67,87.0,8,
Comoncy (Westwood),Breakfast,Breakfast Burrito,10.83,92.0,13,
Comoncy (Westwood),Breakfast,Breakfast Platter,10.0,,0,
Comoncy (Westwood),Breakfast,Breakfast Croissant,11.62,100.0,4,
Comoncy (Westwood),Breakfast,Parfait,6.67,100.0,4,
Comoncy (Westwood),Breakfast,Comoncy Omelette,10.0,,0,
Comoncy (Westwood),Breakfast,Oatmeal,5.0,,0,
Comoncy (Westwood),Breakfast,Eggs Tartine,7.5,,0,
Comoncy (Westwood),Breakfast,Gluten Free Bagel,5.83,100.0,3,
Comoncy (Westwood),Breakfast,Brighton Granola,5.83,,0,
Comoncy (Westwood),Salads,Kale Salad,10.42,92.0,27,
Comoncy (Westwood),Salads,Thai Salad,9.58,100.0,10,
Comoncy (Westwood),Salads,Chopped Salad,9.17,96.0,26,
Comoncy (Westwood),Salads,The Bedford Salad,10.42,88.0,9,
Comoncy (Westwood),Salads,Arugula Salad,9.17,90.0,11,
Comoncy (Westwood),Salads,Avocado Salad,10.42,90.0,20,
Comoncy (Westwood),Sandwiches,Chicken Panini Sandwich,10.0,91.0,45,
Comoncy (Westwood),Sandwiches,Prosciutto & Butter Ficelle,6.67,94.0,17,
Comoncy (Westwood),Sandwiches,Turkey Sandwich,10.0,92.0,13,
Comoncy (Westwood),Sandwiches,Tuna Sandwich,10.0,100.0,7,
Comoncy (Westwood),Sandwiches,Caprese Sandwich,9.17,100.0,9,
Comoncy (Westwood),Sandwiches,Brie & Arugula Ficelle,6.67,87.0,8,
Comoncy (Westwood),Sandwiches,Beverly Hills Club Sandwich,10.0,100.0,3,
Comoncy (Westwood),Sandwiches,Comoncy Beyond Burger,10.83,,0,
Comoncy (Westwood),Soup,Coconut Red Lentil Soup,6.25,90.0,11,
Comoncy (Westwood),Soup,Tomato Basil Soup,6.25,93.0,15,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Latte,3.96,100.0,8,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Vanilla Latte,4.38,100.0,5,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Arnold Palmer,2.5,100.0,6,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Cold-Brewed Iced Coffee,3.54,100.0,3,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Organic Black Iced Tea,2.29,100.0,5,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Chai Latte,4.38,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Tenzo Matcha Latte,4.38,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Caramel Latte,4.38,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Vanilla Lemonade,3.33,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Lemonade,2.5,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Green-Eye,5.42,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Mocha,4.38,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Cappuccino,3.96,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Americano,2.71,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Matcha Tea,2.92,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Organic Kilogram Tea,2.5,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Espresso,2.71,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Drip Coffee,2.5,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Café Au Lait,3.12,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Macchiato,3.12,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Gibraltar,3.96,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Cubano,4.38,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Chagaccino,5.42,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Matcha Lemonade,4.17,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Orange Juice,2.92,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Hot Chocolate,3.54,,0,
Comoncy (Westwood),"Coffee, Tea & House Drinks",Organic Milk,2.08,,0,
Comoncy (Westwood),Cold Beverages,Topo Chico,2.5,,0,
Comoncy (Westwood),Cold Beverages,Vybes,6.66,,0,
Comoncy (Westwood),Cold Beverages,Evian,2.08,,0,
Comoncy (Westwood),Cold Beverages,Mexican Coke,2.5,,0,
Comoncy (Westwood),Add Utensils,Add Utensils,0.0,,0,
Moby's Coffee Shop,Mains,Bacon and Two Eggs,13.74,,0,
Moby's Coffee Shop,Mains,Chicken Wings(3pc) and Two Eggs,16.66,,0,
Moby's Coffee Shop,Mains,Chicken Sausage Patty and Two Eggs,14.57,,0,
Moby's Coffee Shop,Mains,Turkey Sausage Patty and Two Eggs,14.57,,0,
Moby's Coffee Shop,Mains,Beef Hot Link and Two Eggs,14.16,96.0,85,
Moby's Coffee Shop,Mains,Corned Beef Hash and Two Eggs,14.16,,0,
Moby's Coffee Shop,Mains,Sausage and Two Eggs,13.74,92.0,65,
Moby's Coffee Shop,Mains,Ham and Two Eggs,14.16,94.0,18,
Moby's Coffee Shop,Mains,Teriyaki Steak and Two Eggs,16.66,100.0,9,
Moby's Coffee Shop,Mains,Hamburger Patty and Two Eggs,13.29,93.0,15,
Moby's Coffee Shop,Mains,French Toast,9.16,95.0,84,
Moby's Coffee Shop,Mains,Cat Fish and Two Eggs,15.82,94.0,109,
Moby's Coffee Shop,Mains,Short Stack Hot Cakes (Two),7.92,,0,
Moby's Coffee Shop,Mains,Buttermilk Hot Cakes (Three),9.16,,0,
Moby's Coffee Shop,Mains,Two Eggs,9.58,95.0,20,
Moby's Coffee Shop,Mains,Red Snapper and Two Eggs,15.82,,0,
Moby's Coffee Shop,Mains,Chicken Breast and Two Eggs,14.16,100.0,9,
Moby's Coffee Shop,Mains,Liver and Two Eggs,16.66,,0,
Moby's Coffee Shop,Omelettes,International Omelette,15.82,92.0,50,
Moby's Coffee Shop,Omelettes,Moby's Breakfast Special,11.24,84.0,46,
Moby's Coffee Shop,Omelettes,Pork Chop and Eggs Special,18.29,91.0,24,
Moby's Coffee Shop,Omelettes,Denver Omelette,14.16,91.0,12,
Moby's Coffee Shop,Omelettes,Spinach Omelette,12.91,87.0,8,
Moby's Coffee Shop,Omelettes,Veggie Omelette,13.33,85.0,14,
Moby's Coffee Shop,Omelettes,Chicken Breast Veggie Omelette,15.82,100.0,17,
Moby's Coffee Shop,Omelettes,Ham and Cheese Omelette,13.74,92.0,13,
Moby's Coffee Shop,Omelettes,American Cheese Omelette,12.08,100.0,6,
Moby's Coffee Shop,Omelettes,New York Steak,19.12,94.0,19,
Moby's Coffee Shop,Side Orders,Grits,4.99,94.0,93,
Moby's Coffee Shop,Side Orders,Hash Brown Potatoes,4.58,81.0,64,
Moby's Coffee Shop,Side Orders,Bacon,6.66,95.0,110,
Moby's Coffee Shop,Side Orders,Wings (3 Pieces),10.83,87.0,48,
Moby's Coffee Shop,Side Orders,Sausage,6.66,92.0,14,
Moby's Coffee Shop,Side Orders,Two Eggs,3.74,,0,
Moby's Coffee Shop,Side Orders,Chicken Sausage Patty,7.08,88.0,18,
Moby's Coffee Shop,Side Orders,Oatmeal,4.99,88.0,34,
Moby's Coffee Shop,Side Orders,Turkey Sausage Patty,7.08,93.0,31,
Moby's Coffee Shop,Side Orders,One Egg,2.49,91.0,12,
Moby's Coffee Shop,Side Orders,Catfish,9.16,89.0,19,
Moby's Coffee Shop,Side Orders,Ham Steak,6.66,100.0,8,
Moby's Coffee Shop,Side Orders,Hamburger Patty,6.24,,0,
Moby's Coffee Shop,Side Orders,Spinach,5.83,100.0,6,
Moby's Coffee Shop,Side Orders,Red Snapper,9.16,75.0,4,
Moby's Coffee Shop,Side Orders,French Fries,4.99,,0,
Moby's Coffee Shop,Sandwiches,"Bacon, Lettuce, and Tomato",8.75,81.0,27,
Moby's Coffee Shop,Sandwiches,Grilled Bacon and Cheese,8.75,81.0,11,
Moby's Coffee Shop,Sandwiches,Grilled Ham and Cheese,8.75,57.0,7,
Moby's Coffee Shop,Sandwiches,Grilled American Cheese,5.42,66.0,6,
Moby's Coffee Shop,Sandwiches,Fried Egg,6.24,100.0,3,
Moby's Coffee Shop,Sandwiches,Cold Ham,8.75,,0,
Moby's Coffee Shop,Sea Food,Jumbo Shrimp,15.82,,0,
Moby's Coffee Shop,Sea Food,Fish and Chips,14.16,100.0,3,
Moby's Coffee Shop,Hamburger Delights,Moby's Hamburger Special,12.49,80.0,5,
Moby's Coffee Shop,Specialities,Hot Pastrami Sandwich,14.16,85.0,7,
Moby's Coffee Shop,Specialities,Philadelphia Sandwich,14.16,,0,
Moby's Coffee Shop,Specialities,Onion Patty Melt,14.16,100.0,8,
Moby's Coffee Shop,Specialities,Fish Sandwich Deluxe,14.16,100.0,3,
Moby's Coffee Shop,Specialities,Chicken Breast Sandwich,14.16,,0,
Moby's Coffee Shop,Specialities,Chicken Patty Sandwich,14.16,,0,
Moby's Coffee Shop,Juices,Orange Juice,3.29,83.0,77,
Moby's Coffee Shop,Juices,Cranberry Juice,3.29,85.0,49,
Moby's Coffee Shop,Juices,Lemonade,3.29,83.0,30,
Moby's Coffee Shop,Juices,Apple Juice,3.29,95.0,23,
Moby's Coffee Shop,Juices,Snapple,3.29,,0,
Moby's Coffee Shop,Beverages,Hot Coffee,2.91,82.0,56,
Moby's Coffee Shop,Beverages,Soft Drink,2.08,78.0,14,
Moby's Coffee Shop,Beverages,Hot Chocolate,3.29,85.0,14,
Moby's Coffee Shop,Beverages,Iced Tea,3.29,,0,
Moby's Coffee Shop,Beverages,Bottled Water,1.67,100.0,7,
Moby's Coffee Shop,Beverages,Hot Tea,3.29,,0,
Tribal Cafe,Breakfast Menu,"(BF6) Egg, Cheese & Avocado Sandwich",9.12,100.0,12,
Tribal Cafe,Breakfast Menu,(BF1) Breakfast Granola & Fruit Bowl,7.13,,0,
Tribal Cafe,Breakfast Menu,(BF17) Vegan El Primo Breakfast Burrito with Tofu-Scramble,17.46,,0,
Tribal Cafe,Breakfast Menu,"(BF11) Egg, Bacon & Basil Pesto Panini",14.63,100.0,6,
Rise N Grind Burritos (LA),Breakfast Burritos,"Avocado, Egg, & Cheddar Breakfast Burrito",12.49,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Sausage, Egg, & Cheddar Breakfast Burrito",12.49,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Ham, Egg, & Cheddar Breakfast Burrito",12.49,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Bacon, Turkey, Avocado, Egg & Cheddar Breakfast Burrito",14.16,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Bacon, Egg, & Cheddar Breakfast Burrito",12.49,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Bacon, Sausage, Egg, & Cheddar Breakfast Burrito",13.33,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Turkey, Avocado, Egg, & Cheddar Breakfast Burrito",13.33,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,Sriracha Steak Breakfast Burrito,14.16,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Chipotle, Bacon, Egg, & Cheddar Breakfast Burrito",12.49,,0,
Rise N Grind Burritos (LA),Breakfast Burritos,"Sriracha, Egg, Avocado, & Cheddar Breakfast burrito",12.49,,0,
Rise N Grind Burritos (LA),Sides,Side Of Bacon,6.66,,0,
Rise N Grind Burritos (LA),Sides,Side Of Turkey Bacon,6.66,,0,
Rise N Grind Burritos (LA),Sides,Side Of French Fries,6.66,,0,
Rise N Grind Burritos (LA),Sides,Side Of potato Tots,4.99,,0,
Rise N Grind Burritos (LA),Sides,Side Of Green Salsa,0.62,,0,
Rise N Grind Burritos (LA),Sides,Side Of Red Salsa,0.62,,0,
Rise N Grind Burritos (LA),Sides,Hot Sauce Packets,0.41,,0,
Rise N Grind Burritos (LA),Drinks,Coffee,2.91,,0,
Rise N Grind Burritos (LA),Drinks,Fresh Orange Juice,8.33,,0,
Rise N Grind Burritos (LA),Drinks,Coke Can,2.66,,0,
Rise N Grind Burritos (LA),Drinks,Diet Coke Can,2.66,,0,
Rise N Grind Burritos (LA),Drinks,Hot Chocolate,4.16,,0,
Rise N Grind Burritos (LA),Drinks,Topo Chico,4.16,,0,
Rise N Grind Burritos (LA),Drinks,Mexican Coke,4.99,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Breakfast Quesadilla,18.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Breakfast Burrito,15.0,95.0,200,
Bardonna (Santa Monica),BRUNCH ALL DAY,Mediterranean Scramble,15.5,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Huevos Rancheros,18.0,95.0,20,
Bardonna (Santa Monica),BRUNCH ALL DAY,Vegan Breakfast Burrito,17.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Black Truffle Breakfast Plate,20.0,95.0,22,
Bardonna (Santa Monica),BRUNCH ALL DAY,Loaded Bagel,20.0,100.0,19,
Bardonna (Santa Monica),BRUNCH ALL DAY,Avocado Eggs,15.5,100.0,11,
Bardonna (Santa Monica),BRUNCH ALL DAY,Greek Breakfast Bowl,18.5,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,French Toast,18.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Vegan Scramble Plate,17.0,100.0,6,
Bardonna (Santa Monica),BRUNCH ALL DAY,Hen of the Wood,15.5,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Herbs N Eggs,18.0,100.0,7,
Bardonna (Santa Monica),BRUNCH ALL DAY,Acai Bowl,14.0,98.0,57,
Bardonna (Santa Monica),BRUNCH ALL DAY,Lox and Eggs,17.0,100.0,14,
Bardonna (Santa Monica),BRUNCH ALL DAY,Poor Man's Breakfast,15.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Build Your Own,3.5,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Scramble Plate,16.5,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,When Pigs Fly,7.5,100.0,6,
Bardonna (Santa Monica),BRUNCH ALL DAY,Waffle,18.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Vegan Breakfast Quesadilla,18.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Zaatar and Labneh,14.0,100.0,3,
Bardonna (Santa Monica),BRUNCH ALL DAY,Hearty Waffle,18.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Truffle Shuffle,8.0,100.0,5,
Bardonna (Santa Monica),BRUNCH ALL DAY,Green Eggs,14.5,100.0,3,
Bardonna (Santa Monica),BRUNCH ALL DAY,Burrata Plate,16.5,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Steak And Eggs,24.0,,0,
Bardonna (Santa Monica),BRUNCH ALL DAY,Smoked Salmon Platter,20.0,,0,
Bardonna (Santa Monica),SIDES,Toast with Butter and Jam,6.0,100.0,10,
Bardonna (Santa Monica),SIDES,Roasted Fingerling Potatoes,5.0,,0,
Bardonna (Santa Monica),SIDES,Side of Herbed Lox,6.0,90.0,11,
Bardonna (Santa Monica),SIDES,Hash Browns,5.0,,0,
Bardonna (Santa Monica),SIDES,Side Of Bacon,5.0,91.0,34,
Bardonna (Santa Monica),SIDES,Side of Seasonal Fruit,5.0,100.0,23,
Bardonna (Santa Monica),SIDES,Avocado,3.0,100.0,16,
Bardonna (Santa Monica),SIDES,Side of Sautéed Kale,2.0,100.0,15,
Bardonna (Santa Monica),SIDES,Side Of Grilled Mushrooms,4.0,,0,
Bardonna (Santa Monica),SIDES,Side of Fakin' Bacon,5.0,,0,
Bardonna (Santa Monica),SIDES,Egg-Two,7.0,100.0,4,
Bardonna (Santa Monica),SIDES,Grilled Chicken Breast,7.0,100.0,3,
Bardonna (Santa Monica),SIDES,Egg-One,3.5,100.0,3,
Bardonna (Santa Monica),SIDES,Side of Black Beans,2.0,100.0,3,
Bardonna (Santa Monica),SIDES,Side Of Grilled Steak,9.0,,0,
Bardonna (Santa Monica),SIDES,Side of tofu scramble,6.0,,0,
Bardonna (Santa Monica),SIDES,Side Salad,5.0,,0,
Bardonna (Santa Monica),SIDES,Side of Burrata,6.0,,0,
Bardonna (Santa Monica),SIDES,Side of Shaved Turkey,6.0,,0,
Bardonna (Santa Monica),SIDES,Side of Peanut Butter,1.0,100.0,4,
Bardonna (Santa Monica),SIDES,Side of Almond Butter,1.0,100.0,5,
Bardonna (Santa Monica),TOAST,Avocado Toast,15.0,92.0,51,
Bardonna (Santa Monica),TOAST,Burrata Toast,15.0,60.0,5,
Bardonna (Santa Monica),TOAST,Avocado Caprese Toast,15.0,,0,
Bardonna (Santa Monica),TOAST,Ode to Goldberg,17.5,100.0,3,
Bardonna (Santa Monica),TOAST,Ricotta Toast,11.0,,0,
Bardonna (Santa Monica),TOAST,Salmon Toast,16.5,,0,
Bardonna (Santa Monica),TOAST,Mushroom Toast,15.0,,0,
Bardonna (Santa Monica),TOAST,Picante Toast,15.0,,0,
Bardonna (Santa Monica),BOWLS,Chicken Bowl,20.0,100.0,82,
Bardonna (Santa Monica),BOWLS,Paleo Bowl,17.5,,0,
Bardonna (Santa Monica),BOWLS,Steak Bowl,22.5,100.0,12,
Bardonna (Santa Monica),BOWLS,Protein Bowl,19.0,100.0,7,
Bardonna (Santa Monica),BOWLS,Ahi Tuna Bowl,19.0,87.0,8,
Bardonna (Santa Monica),SALADS,Steak Salad,20.0,100.0,6,
Bardonna (Santa Monica),SALADS,Kale Salad,17.5,100.0,8,
Bardonna (Santa Monica),SALADS,House Cesar Salad,14.5,,0,
Bardonna (Santa Monica),SALADS,Chopped Salad,17.5,,0,
Bardonna (Santa Monica),SANDWICHES,Chicken Pesto Sandwich,19.5,80.0,21,
Bardonna (Santa Monica),SANDWICHES,Turkey Sandwich,19.0,83.0,12,
Bardonna (Santa Monica),SANDWICHES,Meatball Sandwich,17.0,100.0,5,
Bardonna (Santa Monica),SANDWICHES,Steak Sandwich,21.0,100.0,6,
Bardonna (Santa Monica),SANDWICHES,Vegan BLTA,19.0,77.0,9,
Bardonna (Santa Monica),SANDWICHES,BTLA,18.5,75.0,4,
Bardonna (Santa Monica),SANDWICHES,Caprese Sandwich,17.5,100.0,4,
Bardonna (Santa Monica),SANDWICHES,Fancy Adult Grilled Cheese,17.0,,0,
Bardonna (Santa Monica),SANDWICHES,Vegan Sandwich,14.5,,0,
Bardonna (Santa Monica),SANDWICHES,Fried Egg Sandwich,15.5,,0,
Bardonna (Santa Monica),SANDWICHES,Smoked Salmon Sandwich,18.0,100.0,3,
Bardonna (Santa Monica),SANDWICHES,Spicy Mozzarella,16.0,,0,
Bardonna (Santa Monica),WRAPS,Chicken Caesar Salad Wrap,17.0,81.0,16,
Bardonna (Santa Monica),WRAPS,Bacon Turkey Club Wrap,16.5,90.0,11,
Bardonna (Santa Monica),WRAPS,Mediterranean Chicken Wrap,16.0,88.0,17,
Bardonna (Santa Monica),YOUNG ADULTS,Kids Scrambled Eggs,7.0,,0,
Bardonna (Santa Monica),YOUNG ADULTS,Kids Grilled Cheese,7.0,,0,
Bardonna (Santa Monica),YOUNG ADULTS,Granola and Milk,7.0,100.0,5,
Bardonna (Santa Monica),YOUNG ADULTS,Almond Butter and Jelly Sandwich,7.0,,0,
Bardonna (Santa Monica),COFFEE,16oz Hot Coffee,4.0,100.0,23,
Bardonna (Santa Monica),COFFEE,Brain Coffee 16oz,6.0,87.0,8,
Bardonna (Santa Monica),COFFEE,Brain Coffee 12oz,5.5,66.0,6,
Bardonna (Santa Monica),COFFEE,12oz Hot Coffee,3.5,87.0,8,
Bardonna (Santa Monica),COFFEE,Red Eye Hot 16oz,5.0,,0,
Bardonna (Santa Monica),COFFEE,Red Eye Hot 12oz,4.5,,0,
Bardonna (Santa Monica),ESPRESSO BAR,Espresso,3.5,,0,
Bardonna (Santa Monica),ESPRESSO BAR,Flat White,4.75,100.0,3,
Bardonna (Santa Monica),ESPRESSO BAR,Cortado,4.5,100.0,5,
Bardonna (Santa Monica),ESPRESSO BAR,Macchiato,4.0,,0,
Bardonna (Santa Monica),ESPRESSO BAR,Glass of Milk,4.0,,0,
Bardonna (Santa Monica),ESPRESSO BAR,Affogato,7.0,,0,
Bardonna (Santa Monica),ICED TEA,Iced tea 24oz,5.0,92.0,14,
Bardonna (Santa Monica),ICED TEA,Iced tea 16oz,4.5,100.0,4,
Bardonna (Santa Monica),ICED TEA,Refil 16Oz,1.5,,0,
Bardonna (Santa Monica),ICED TEA,Refil 24 Oz,2.0,,0,
Bardonna (Santa Monica),HOT TEA,16oz hot tea,4.5,,0,
Bardonna (Santa Monica),SMOOTHIES,Kale Avocado Smoothie,9.5,100.0,12,
Bardonna (Santa Monica),SMOOTHIES,Wake N Shake,10.5,100.0,13,
Bardonna (Santa Monica),SMOOTHIES,Power Shake,10.5,100.0,5,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Diet Coke,3.0,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Topo Chico,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Aqua Panna,4.0,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Evian,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Mountain Valley Sparkling Large,6.0,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Coke,4.25,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Mountain Valley Still Small,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Pellegrino -Tangerine & Strawberry,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Perrier,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Coke metro liter / Large,5.0,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Smart Water,3.75,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Sprite,3.75,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Topo Chico 1 Litter,6.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Pellegrino 25 Oz,6.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Jarrito,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,1/2 Litter Fanta,5.0,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Acqua PANNA 33.8,6.75,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Evian Sparkling LG,6.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Fanta,3.75,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Fiji,7.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Pellegrino,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Saratoga,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Squirt,3.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Voss,4.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,1 Litter Smart Water,5.75,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,FIJI (1 Litter),6.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Tonic Water,2.75,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Topo Chico 500 ml,4.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,28 FL OZ Saratoga,6.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,Acqua Panna Glass,4.5,,0,
Bardonna (Santa Monica),GRAB AND GO FRIDGE,1/2 Litter COKE,4.75,,0,
Bardonna (Santa Monica),STUMPTOWN RETAIL COFFEE,French Roast,23.0,,0,
